704	89.31837	23.2227762	0.006450771167
705	89.962106	23.39014756	0.006497263211
706	90.283974	23.47383324	0.006520509233
707	90.605842	23.55751892	0.006543755256
708	90.766776	23.59936176	0.006555378267
709	90.92771	23.6412046	0.006567001278
710	91.249578	23.72489028	0.0065902473
711	91.571446	23.80857596	0.006613493322
712	91.73238	23.8504188	0.006625116333
713	92.215182	23.97594732	0.006659985367
714	92.858918	24.14331868	0.006706477411
715	93.663588	24.35253288	0.006764592467
716	94.629192	24.60358992	0.006834330533
717	95.111994	24.72911844	0.006869199567
718	95.272928	24.77096128	0.006880822578
719	95.111994	24.72911844	0.006869199567
720	94.629192	24.60358992	0.006834330533
721	94.14639	24.4780614	0.0067994615
722	93.502654	24.31069004	0.006752969456
723	92.858918	24.14331868	0.006706477411
724	92.215182	23.97594732	0.006659985367
725	91.893314	23.89226164	0.006636739344
726	91.410512	23.76673312	0.006601870311
727	90.92771	23.6412046	0.006567001278
728	90.444908	23.51567608	0.006532132244
729	89.31837	23.2227762	0.006450771167
730	87.869964	22.84619064	0.006346164067
731	87.065294	22.63697644	0.006288049011
732	86.421558	22.46960508	0.006241556967
733	85.616888	22.26039088	0.006183441911
734	85.134086	22.13486236	0.006148572878
735	84.49035	21.967491	0.006102080833
736	83.68568	21.7582768	0.006043965778
737	82.559142	21.46537692	0.0059626047
738	81.27167	21.1306342	0.005869620611
739	79.66233	20.7122058	0.0057533905
740	78.05299	20.2937774	0.005637160389
741	76.604584	19.91719184	0.005532553289
742	75.317112	19.58244912	0.0054395692
743	73.385904	19.08033504	0.005300093067
744	71.132828	18.49453528	0.005137370911
745	68.39695	17.783207	0.004939779722
746	63.086128	16.40239328	0.004556220356
747	57.775306	15.02157956	0.004172660989
748	52.464484	13.64076584	0.003789101622
749	47.153662	12.25995212	0.003405542256
750	43.130312	11.21388112	0.003114966978
751	39.42883	10.2514958	0.002847637722
752	34.60081	8.9962106	0.002498947389
753	31.38213	8.1593538	0.002266487167
754	28.002516	7.28065416	0.002022403933
755	24.301034	6.31826884	0.001755074678
756	19.955816	5.18851216	0.001441253378
757	15.610598	4.05875548	0.001127432078
758	11.26538	2.9289988	0.0008136107778
759	8.0467	2.092142	0.0005811505556
760	5.310822	1.38081372	0.0003835593667
761	3.21868	0.8368568	0.0002324602222
762	1.126538	0.29289988	0.00008136107778
763	0	0	0
764	0	0	0
765	0	0	0
